batch_name,sample_name,remote_sample_name,remote_batch_name,remote_batch_id
wfz1fb.mapping.csv:batch7,ERR4811076,d0721b22-2cf9-40fb-ae08-03f455b66a23,wfz1fb,f05fec94-f13e-49fa-a30a-7fdd4eb398aa
wfz1fb.mapping.csv:batch7,ERR4811077,767ce9a2-3bf4-4eeb-b824-c93d0fe2c425,wfz1fb,f05fec94-f13e-49fa-a30a-7fdd4eb398aa
wfz1fb.mapping.csv:batch7,ERR4811103,47099ef5-9d3d-4b11-a5e4-99cf00e2f74a,wfz1fb,f05fec94-f13e-49fa-a30a-7fdd4eb398aa
wfz1fb.mapping.csv:batch7,ERR4811108,5ed4b753-9724-4bf5-b994-4c2f89599f00,wfz1fb,f05fec94-f13e-49fa-a30a-7fdd4eb398aa
wfz1fb.mapping.csv:batch7,ERR4811115,1e9febd3-ff1d-4e4a-a958-dbea971a9d50,wfz1fb,f05fec94-f13e-49fa-a30a-7fdd4eb398aa
wfz1fb.mapping.csv:batch7,ERR4811118,bbba1692-a903-4092-9ab2-bb59839d7953,wfz1fb,f05fec94-f13e-49fa-a30a-7fdd4eb398aa
wfz1fb.mapping.csv:batch7,ERR4811122,20391336-ad86-4e10-9844-d4264b1e7007,wfz1fb,f05fec94-f13e-49fa-a30a-7fdd4eb398aa
wfz1fb.mapping.csv:batch7,ERR4811124,364c5d63-49e2-4172-a45b-aabcae4f687f,wfz1fb,f05fec94-f13e-49fa-a30a-7fdd4eb398aa
xg6erd.mapping.csv:ukmyc,ERR2510346,f43241b7-0d57-491e-9774-438f992ae946,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR2510360,5d63e7f4-3786-436e-a93f-93014847e75b,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR2510399,58087ba5-771e-43e2-9201-82dbb31b5fe8,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR2510431,e5e3ee32-e2da-49d8-b051-aa7b29087280,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR2510444,8ccb59f8-79f1-41e0-b43a-8200e74eb05a,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR2510491,6b61e9ae-bb72-46dd-a884-dbc1ab5b6b2d,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR2510493,b62eca4b-274e-4b99-b69b-c8f13a35ca37,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR2510499,0cffc769-6bfc-47f7-b257-5b571f94681b,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR2510503,670f33b3-785d-49ee-9b6b-364f04f7d3f4,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR2510504,c23b08ee-64e1-4abe-9c03-38f806d2451f,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR2510526,9fa8e3d5-db10-4dd2-a1ab-0cb04b939088,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR2510548,d926fda5-82b2-496e-8c06-4873d97238be,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR2510551,ee7f37a8-4bac-4f14-a548-f237e42d2d9b,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR2510601,310b2727-f861-45ff-9aee-598d9af646f2,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR2510656,e970ee1c-0955-441b-a92e-aea9c6559f71,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR2510706,5002c772-9dac-42fb-a6be-383cdbfa4418,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR2510847,73d1009f-26fa-4e3c-92ba-015c7116bfed,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR2510858,9427e8f5-b8ea-4995-bd1d-55283cb36906,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR2510868,e4933f2d-5570-4064-b089-c46ca897dfda,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR3287314,1c47f7ff-556a-4978-a0a6-c6a36c8d7116,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR3287322,f375c0c4-e248-4eb1-8c10-1cc8c02fa781,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR3287323,8aee8cf9-aa53-4558-a76b-afc2b43af811,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR3287331,e8a99b6a-f66c-4905-8efd-094c372a649b,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR3287345,299ea5d8-1c23-40b1-9cc6-88c213372a3f,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR3287358,7821d31c-ae32-4006-9c8a-612e9efa40d9,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR3287370,d018c809-75b0-4f64-9844-a0bd28076902,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR3287381,0f250238-4f09-440b-883b-5669fb845b2c,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR3287383,e20c956e-278d-4eff-9a1e-685e10d64d07,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR3287400,3ddd68e0-199b-42d3-a894-9cc15ad9d22e,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR3287415,62132548-8b86-4ca2-8f66-4a29781b3641,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR3287433,ce211314-394f-4957-8825-f7d15312a3e0,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR3287438,31c8c559-b488-48cf-a2ef-a066b76bf2e6,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR3287491,e699ef80-97f2-4915-b5cf-2563aeecd5b0,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR3287495,ef162be6-473f-454d-8488-388754dbd727,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR3287504,435999f1-2723-48ff-9183-50be83a7c186,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR3287506,10ddcb09-3690-47e5-a527-e3cbd79441db,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR3287510,624be719-72a8-483e-a54e-1336de180116,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR3287512,a2ec9e86-9346-441a-a0da-eb77f5bade09,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR3287514,11285650-2896-45bf-b48a-c551d8281856,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR3287517,c1a9e492-96fc-47a3-89c8-ce34ab42faf4,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR3287520,cff437fd-a3b8-4760-8248-86e055d67c8f,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR3287522,2183bb7d-d2a0-42f9-b950-954f74f11b81,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR3287525,c2e4c8dd-69b9-4904-be96-0d56c807a102,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR3287535,33589d02-08bb-416b-8087-edb91bda1fbd,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR3287582,f0424a4a-6e4a-4d7e-9ec3-9d79e8077754,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR3287584,6d0e9570-4993-467a-a940-09b52de942d9,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR3287586,2adbb960-7b7d-4a1f-8d18-a14e1f9da1c0,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR3287638,389fd429-88af-4c3d-8f3e-9a06bcf53fb8,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR3287656,0e6f92e2-8a48-4b06-8266-5d61a6067de8,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xg6erd.mapping.csv:ukmyc,ERR3287710,f427c9e4-2ea9-42e7-9949-167965ce6c38,xg6erd,04387fe5-b55e-42f5-bfbd-0714cacc8858
xtmwgw.mapping.csv:batch7,ERR4809324,1a59c0c1-9e3b-4003-95dd-46020ce0f7e0,xtmwgw,56d2f618-0845-4775-81ab-1658a7fb8ca8
xtmwgw.mapping.csv:batch7,ERR4809330,87c63153-5d3c-4775-aa82-dfca08bc8eb1,xtmwgw,56d2f618-0845-4775-81ab-1658a7fb8ca8
xtmwgw.mapping.csv:batch7,ERR4809341,ecdb311b-38e8-435d-9067-3e194c21ecaf,xtmwgw,56d2f618-0845-4775-81ab-1658a7fb8ca8
xtmwgw.mapping.csv:batch7,ERR4809350,b3b8ef9a-36ca-4851-8027-5954dd44bf89,xtmwgw,56d2f618-0845-4775-81ab-1658a7fb8ca8
xtmwgw.mapping.csv:batch7,ERR4809356,f294f648-bd4a-423b-a5b6-7e742b96c62a,xtmwgw,56d2f618-0845-4775-81ab-1658a7fb8ca8
xtmwgw.mapping.csv:batch7,ERR4810475,e9da42ef-c2e7-4353-81aa-890573060dd1,xtmwgw,56d2f618-0845-4775-81ab-1658a7fb8ca8
xtmwgw.mapping.csv:batch7,ERR4810477,dd41d5ba-893c-4a90-a92d-507a9d47bdfd,xtmwgw,56d2f618-0845-4775-81ab-1658a7fb8ca8
xtmwgw.mapping.csv:batch7,ERR4810482,fcb39264-b75d-4c57-b5fa-0a6390b06ef9,xtmwgw,56d2f618-0845-4775-81ab-1658a7fb8ca8
xtmwgw.mapping.csv:batch7,ERR4810496,fe4150d3-193f-4114-b91b-db9a49d1f382,xtmwgw,56d2f618-0845-4775-81ab-1658a7fb8ca8
xtmwgw.mapping.csv:batch7,ERR4810504,1caeaa0a-26f2-4490-9136-3dd176b0d745,xtmwgw,56d2f618-0845-4775-81ab-1658a7fb8ca8
xtmwgw.mapping.csv:batch7,ERR4810510,7a0e8281-ae33-436a-a1e7-e406888d9ae3,xtmwgw,56d2f618-0845-4775-81ab-1658a7fb8ca8
xtmwgw.mapping.csv:batch7,ERR4810511,5116ad4d-64cf-451c-9044-4bde8f3cd6a3,xtmwgw,56d2f618-0845-4775-81ab-1658a7fb8ca8
xtmwgw.mapping.csv:batch7,ERR4810513,d6badaa0-0337-4a3a-be51-d9044343d50e,xtmwgw,56d2f618-0845-4775-81ab-1658a7fb8ca8
xtmwgw.mapping.csv:batch7,ERR4810519,ecef654a-f866-4037-b259-3b99dc9eeebe,xtmwgw,56d2f618-0845-4775-81ab-1658a7fb8ca8
xtmwgw.mapping.csv:batch7,ERR4810528,21b88b15-ea30-468b-b08d-f7e05f42a170,xtmwgw,56d2f618-0845-4775-81ab-1658a7fb8ca8
xtmwgw.mapping.csv:batch7,ERR4810541,fe725e17-5c48-419c-b7bb-fff55d588eb9,xtmwgw,56d2f618-0845-4775-81ab-1658a7fb8ca8
xtmwgw.mapping.csv:batch7,ERR4810543,9322f070-6826-42d8-91b5-18947b9d7a4a,xtmwgw,56d2f618-0845-4775-81ab-1658a7fb8ca8
xtmwgw.mapping.csv:batch7,ERR4810556,10d0509e-d88e-4e17-9d75-ea6a777b2f90,xtmwgw,56d2f618-0845-4775-81ab-1658a7fb8ca8
xtmwgw.mapping.csv:batch7,ERR4810565,4bc56958-e0e4-45e9-8561-0850d97d9b57,xtmwgw,56d2f618-0845-4775-81ab-1658a7fb8ca8
xtmwgw.mapping.csv:batch7,ERR4810567,22199e11-0e72-4fe5-ad45-e850d60f1049,xtmwgw,56d2f618-0845-4775-81ab-1658a7fb8ca8
xtmwgw.mapping.csv:batch7,ERR4810569,7a41e834-71b1-4a96-ba7d-73224fd2e64d,xtmwgw,56d2f618-0845-4775-81ab-1658a7fb8ca8
xtmwgw.mapping.csv:batch7,ERR4810573,bc7d2cd2-cfac-44f1-ab60-26b4a15d8009,xtmwgw,56d2f618-0845-4775-81ab-1658a7fb8ca8
xtmwgw.mapping.csv:batch7,ERR4810593,cdb7bea6-33b6-4cea-b149-d757d9f8b19f,xtmwgw,56d2f618-0845-4775-81ab-1658a7fb8ca8
xtmwgw.mapping.csv:batch7,ERR4810600,1915857f-2f90-4080-9ba9-381ae91ad4b8,xtmwgw,56d2f618-0845-4775-81ab-1658a7fb8ca8
xtmwgw.mapping.csv:batch7,ERR4810601,21a93186-ff5b-444b-b15f-ec0ef765a7ed,xtmwgw,56d2f618-0845-4775-81ab-1658a7fb8ca8
y5c9gq.mapping.csv:batch7,ERR4811326,8f410c25-8f0f-4637-86a5-7c3136f172ce,y5c9gq,fdadb1ea-ad5c-4315-a792-7f169353fdb5
y5c9gq.mapping.csv:batch7,ERR4811342,fac13078-4f9f-499a-b4c3-61299a378213,y5c9gq,fdadb1ea-ad5c-4315-a792-7f169353fdb5
y5c9gq.mapping.csv:batch7,ERR4811381,272fcef2-e3f3-463b-ae36-4762c937a95c,y5c9gq,fdadb1ea-ad5c-4315-a792-7f169353fdb5
y5c9gq.mapping.csv:batch7,ERR4811490,6f8ec1b2-6d79-48d2-a52e-cae2241334b8,y5c9gq,fdadb1ea-ad5c-4315-a792-7f169353fdb5
y5c9gq.mapping.csv:batch7,ERR4811514,ece15927-0e73-4337-9521-4da51a2cb901,y5c9gq,fdadb1ea-ad5c-4315-a792-7f169353fdb5
y5c9gq.mapping.csv:batch7,ERR4811519,1b61be2f-4b43-4cd1-b829-0247f9474092,y5c9gq,fdadb1ea-ad5c-4315-a792-7f169353fdb5
y5c9gq.mapping.csv:batch7,ERR4811543,3543d011-416a-4432-83ad-467a9aa87e24,y5c9gq,fdadb1ea-ad5c-4315-a792-7f169353fdb5
y5c9gq.mapping.csv:batch7,ERR4811585,52ec8180-7b1f-4046-9718-6de9741c1c43,y5c9gq,fdadb1ea-ad5c-4315-a792-7f169353fdb5
y5c9gq.mapping.csv:batch7,ERR4811592,9f3caf9c-e362-469a-8932-5dfec9bec41c,y5c9gq,fdadb1ea-ad5c-4315-a792-7f169353fdb5
y5c9gq.mapping.csv:batch7,ERR4811610,e0bc3695-8ba7-41dc-bffa-baa667c5fd3b,y5c9gq,fdadb1ea-ad5c-4315-a792-7f169353fdb5
y5c9gq.mapping.csv:batch7,ERR4811639,bec89b78-267c-484b-9029-744ee2222af1,y5c9gq,fdadb1ea-ad5c-4315-a792-7f169353fdb5
y5c9gq.mapping.csv:batch7,ERR4811689,f5077f15-3ed4-4248-8397-110c35c98b6b,y5c9gq,fdadb1ea-ad5c-4315-a792-7f169353fdb5
y5c9gq.mapping.csv:batch7,ERR4811695,bc60f187-a6df-4cd3-b808-83c700f3e1c0,y5c9gq,fdadb1ea-ad5c-4315-a792-7f169353fdb5
y5c9gq.mapping.csv:batch7,ERR4811697,3566e691-fcf5-4b33-a9be-ab9959317e27,y5c9gq,fdadb1ea-ad5c-4315-a792-7f169353fdb5
y5c9gq.mapping.csv:batch7,ERR4811709,0cfe6852-a752-4b22-a09a-14892cf3192b,y5c9gq,fdadb1ea-ad5c-4315-a792-7f169353fdb5
y5c9gq.mapping.csv:batch7,ERR4811714,91071760-6800-487c-ae47-08815cda12a1,y5c9gq,fdadb1ea-ad5c-4315-a792-7f169353fdb5
y5c9gq.mapping.csv:batch7,ERR4811715,19eae515-159b-4438-8199-2a668778bbbe,y5c9gq,fdadb1ea-ad5c-4315-a792-7f169353fdb5
y5c9gq.mapping.csv:batch7,ERR4811735,364450e1-9c36-459a-9ff3-d66b458f2543,y5c9gq,fdadb1ea-ad5c-4315-a792-7f169353fdb5
y5c9gq.mapping.csv:batch7,ERR4811743,e1f8bfc2-680b-44b7-8f75-73d689b149ab,y5c9gq,fdadb1ea-ad5c-4315-a792-7f169353fdb5
y5c9gq.mapping.csv:batch7,ERR4811854,edb3104a-ec06-4929-ad5b-d5f0ff789a6d,y5c9gq,fdadb1ea-ad5c-4315-a792-7f169353fdb5
y5c9gq.mapping.csv:batch7,ERR4811876,b35611a1-8c3a-4e75-957c-cf506bf867ec,y5c9gq,fdadb1ea-ad5c-4315-a792-7f169353fdb5
y5c9gq.mapping.csv:batch7,ERR4811907,d6b24bf6-bf92-4fdd-98f0-78d62d22ae7c,y5c9gq,fdadb1ea-ad5c-4315-a792-7f169353fdb5
y5c9gq.mapping.csv:batch7,ERR4811941,d7cacbd7-eccd-41bb-90cf-cfa5f7ca6291,y5c9gq,fdadb1ea-ad5c-4315-a792-7f169353fdb5
y5c9gq.mapping.csv:batch7,ERR4811952,86850287-37c6-486d-baea-68d92c43585a,y5c9gq,fdadb1ea-ad5c-4315-a792-7f169353fdb5
y5c9gq.mapping.csv:batch7,ERR4811978,900aee97-39a7-48eb-80e3-54b248f8f9c3,y5c9gq,fdadb1ea-ad5c-4315-a792-7f169353fdb5
yr9k5l.mapping.csv:ukmyc,ERR4830848,456a862f-b825-4db8-839a-867e130e9a3a,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4830867,d57a9c37-8204-4402-abc1-51724d79ab6a,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4830896,9ca3ab5b-ebb6-44a3-b20b-417f772d0230,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4830898,55a54793-9694-42c3-8a3a-2dc1a499b13a,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4830900,e20262f8-b824-4e0f-b64a-4fced3191b4d,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4830917,42462ef8-b4b5-4ce4-b409-f9f9a9cb93af,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4830918,14a8d808-16d6-49b7-9490-1ee177c69c4f,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4830919,0eaec29a-213e-4d2c-95fc-1144e45d4f1c,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4830921,af3241f2-4a86-4706-9afe-32b3c742d607,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4830951,859b9988-d2af-4e0b-bb57-37a70978d2bb,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4830966,5220ed30-982b-4f7c-ab5d-14392d992abe,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4830967,63cfddbd-3714-4312-9840-c46808c083d1,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4830969,be06d476-c8a4-4d6d-9c64-134a2de8c326,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4830976,31cfb175-7e5d-4673-b306-3dba74b102eb,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4830988,aedc2017-4b32-45fa-a3a8-79dc97c4b5da,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4830991,1f55a5af-3276-4f7f-b201-1611fe7815b3,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4831017,4f2e9fdc-c0b8-4aed-a228-676eca39ad92,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4831019,99f626a2-3d31-4566-9d2d-3dc35476d59c,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4831022,dbbafc19-8dde-4841-87b5-cb957c575ed3,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4831069,3231e278-e6e4-4224-9878-44adfc9f859b,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4831123,bf761fb1-0a2a-4bab-a123-e9af3f759493,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4831128,5de7f473-680c-4c69-a277-12524dd884cb,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4831167,224d9879-a449-4d1f-9656-df9a7a8080f9,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4831168,5310fc3f-d950-438d-b945-a2adb7edd4f6,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4831190,3827caa2-4be2-4e51-99eb-7094f58fa7b1,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4831192,032ec5a2-4c0e-4cb4-8ed8-b290a04386d2,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4831197,b801bf8c-17cd-4892-b17d-c2b1b1a0c272,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4831198,07678c7a-19cb-4da8-bab8-e05d8c15d5d6,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4831261,b290d7fc-8d1e-40e9-a9e0-7dba51c678d7,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4831262,5fa35eb2-5051-42e4-a7f3-6c73c7d05b36,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4831295,6aa025dc-0462-4ac5-adfc-6a831d30016e,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4831297,1ae690c9-596a-4246-b06a-adc66a18c397,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4831306,07d1096b-ee0b-4cbe-8a37-9435a939d3d4,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4831360,fa730eb7-f150-42d9-bb3d-f884c5051a47,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4831404,b3cba37c-36a7-4ebf-adc7-4e0cedf6bce1,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4831418,c72720b4-728f-4277-aee9-fac245b1eb91,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4831501,639c5bea-4421-427f-bdbd-25631fbd00a8,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4831514,acaa1aa9-9724-407b-a360-34fe9a518246,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4831627,374bb4f3-3a55-40ad-a7a9-e84ad7d6c1bf,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4831655,c83efa82-1850-4e7e-8105-4b9cd8063506,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4831746,52116863-2984-4397-844e-83d1ad1b2bff,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4831753,7f8eac00-94a0-49fc-af84-c2d45aff50d4,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4831764,d753d48b-b42d-4c8f-bb07-39340fd7b3f3,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4831769,bcb7e409-ca78-4f19-936e-85396c5953df,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4831772,324153ba-3401-4ac5-b58d-8e01691b125f,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4831818,3bc95121-f0ab-4f25-800b-00c970cae576,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4831883,cab94eef-77d5-4d7b-b5df-0d6ea286bb6c,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4831886,b3323b92-b057-43da-b0cd-85204cd2bb1f,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4831890,aa5c5d1a-7e62-4956-8032-728e869f6180,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yr9k5l.mapping.csv:ukmyc,ERR4831921,a7918ba0-7568-41c1-a63a-1d218b0eb1e6,yr9k5l,a1b5ab6b-240a-4a55-b1b9-9b71a32b2938
yxdwhk.mapping.csv:ukmyc,ERR4797408,08806e91-5268-42e8-b795-b7404ce0b9e7,yxdwhk,23f9bce9-f577-4bb6-8ca6-b3d202c7566f
